id,order_id,variant_id,quantity,price_at_purchase
18859,5980,8671,1,100000
18860,4311,1580,1,100000
18861,151,10988,1,100000
18862,5591,7025,1,100000
18863,10791,6529,1,100000
18864,9344,1520,1,100000
18865,14939,999,1,100000
18866,4354,4521,1,100000
18867,9638,495,1,100000
18868,7341,6830,1,100000
18869,8639,6932,1,100000
18870,293,7291,1,100000
18871,12394,7868,1,100000
18872,11932,5731,1,100000
18873,11786,958,1,100000
18874,5316,4869,1,100000
18875,14673,8510,1,100000
18876,11167,7998,1,100000
18877,5765,340,1,100000
18878,14021,1911,1,100000
18879,2873,9418,1,100000
18880,12697,3871,1,100000
18881,5157,8644,1,100000
18882,6273,10452,1,100000
18883,8851,8025,1,100000
18884,2736,5819,1,100000
18885,2544,8960,1,100000
18886,12097,1071,1,100000
18887,9562,2662,1,100000
18888,3482,2102,1,100000
18889,6764,8475,1,100000
18890,13859,9710,1,100000
18891,7411,5901,1,100000
18892,9825,10631,1,100000
18893,14100,4813,1,100000
18894,14796,9610,1,100000
18895,13877,2221,1,100000
18896,13457,3959,1,100000
18897,8428,5930,1,100000
18898,10940,8877,1,100000
18899,6056,11335,1,100000
18900,13895,7521,1,100000
18901,8578,4495,1,100000
18902,14423,5714,1,100000
18903,13311,10012,1,100000
18904,953,4467,1,100000
18905,181,11829,1,100000
18906,5193,1191,1,100000
18907,1207,7057,1,100000
18908,13882,1451,1,100000
18909,4807,9819,1,100000
18910,14023,4429,1,100000
18911,3048,6542,1,100000
18912,14012,475,1,100000
18913,12469,6559,1,100000
18914,9090,3350,1,100000
18915,8024,11290,1,100000
18916,5757,4966,1,100000
18917,11851,3493,1,100000
18918,12620,7814,1,100000
18919,2525,1121,1,100000
18920,12149,6591,1,100000
18921,14489,3246,1,100000
18922,9738,7283,1,100000
18923,8529,3566,1,100000
18924,6092,7376,1,100000
18925,11091,8418,1,100000
18926,9610,9925,1,100000
18927,4149,8048,1,100000
18928,12310,4816,1,100000
18929,10386,11974,1,100000
18930,8420,6677,1,100000
18931,10409,1880,1,100000
18932,14656,1772,1,100000
18933,11198,8518,1,100000
18934,8131,5457,1,100000
18935,14847,4025,1,100000
18936,5361,8031,1,100000
18937,6853,10476,1,100000
18938,10227,8310,1,100000
18939,6605,6951,1,100000
18940,9380,6872,1,100000
18941,8730,8806,1,100000
18942,13610,3508,1,100000
18943,14873,504,1,100000
18944,2922,7834,1,100000
18945,993,7011,1,100000
18946,13992,4590,1,100000
18947,12012,7301,1,100000
18948,5106,2519,1,100000
18949,5199,8790,1,100000
18950,4152,9527,1,100000
18951,4226,2281,1,100000
18952,14323,5780,1,100000
18953,10156,2769,1,100000
18954,6623,4949,1,100000
18955,3942,11744,1,100000
18956,8454,7177,1,100000
18957,4610,11435,1,100000
18958,6450,3584,1,100000
18959,616,9865,1,100000
18960,13702,11261,1,100000
18961,11844,4634,1,100000
18962,14673,5987,1,100000
18963,11656,8804,1,100000
18964,4881,2509,1,100000
18965,3074,3257,1,100000
18966,10312,1754,1,100000
18967,7385,5813,1,100000
18968,6014,6917,1,100000
18969,1577,7715,1,100000
18970,10434,10514,1,100000
18971,4817,11454,1,100000
18972,11966,6661,1,100000
18973,13613,4661,1,100000
18974,4470,7245,1,100000
18975,14573,5096,1,100000
18976,4724,9597,1,100000
18977,11577,9711,1,100000
18978,10580,3802,1,100000
18979,9863,4314,1,100000
18980,13295,7472,1,100000
18981,12283,3795,1,100000
18982,6158,8832,1,100000
18983,9698,96,1,100000
18984,13557,6612,1,100000
18985,10154,3876,1,100000
18986,7561,2324,1,100000
18987,1793,4805,1,100000
18988,2855,2032,1,100000
18989,14617,1320,1,100000
18990,5699,2141,1,100000
18991,9909,824,1,100000
18992,6474,2077,1,100000
18993,11731,9990,1,100000
18994,7388,1591,1,100000
18995,4086,6507,1,100000
18996,3721,5733,1,100000
18997,14118,4616,1,100000
18998,7447,4428,1,100000
18999,6870,8206,1,100000
19000,10085,10087,1,100000
19001,963,986,1,100000
19002,1760,2044,1,100000
19003,4580,3704,1,100000
19004,10719,10224,1,100000
19005,8905,2408,1,100000
19006,10284,4694,1,100000
19007,11764,478,1,100000
19008,314,1698,1,100000
19009,13406,2243,1,100000
19010,286,8988,1,100000
19011,14696,8121,1,100000
19012,7963,5616,1,100000
19013,14648,4860,1,100000
19014,7054,7395,1,100000
19015,11852,6500,1,100000
19016,9043,7232,1,100000
19017,2878,1127,1,100000
19018,2305,11343,1,100000
19019,9899,9948,1,100000
19020,3713,4519,1,100000
19021,12681,9113,1,100000
19022,4574,923,1,100000
19023,11869,1374,1,100000
19024,10497,3024,1,100000
19025,7335,11018,1,100000
19026,4389,6543,1,100000
19027,11683,2571,1,100000
19028,7561,2357,1,100000
19029,10948,10100,1,100000
19030,10039,10343,1,100000
19031,7142,454,1,100000
19032,13289,5283,1,100000
19033,8368,6289,1,100000
19034,14443,10194,1,100000
19035,12829,6004,1,100000
19036,6944,9370,1,100000
19037,8894,64,1,100000
19038,7684,1520,1,100000
19039,11245,6522,1,100000
19040,219,5995,1,100000
19041,14856,1728,1,100000
19042,8445,819,1,100000
19043,7648,9539,1,100000
19044,10199,727,1,100000
19045,390,11858,1,100000
19046,3871,8766,1,100000
19047,11913,4951,1,100000
19048,7812,406,1,100000
19049,3214,2203,1,100000
19050,8087,5289,1,100000
19051,12796,7364,1,100000
19052,13234,11341,1,100000
19053,8026,4927,1,100000
19054,2123,1658,1,100000
19055,14024,985,1,100000
19056,3396,11926,1,100000
19057,8663,8359,1,100000
19058,8523,876,1,100000
19059,6518,9765,1,100000
19060,13857,7420,1,100000
19061,7922,9915,1,100000
19062,13618,3467,1,100000
19063,12649,1564,1,100000
19064,4888,8027,1,100000
19065,8795,10088,1,100000
19066,13907,11574,1,100000
19067,14973,11794,1,100000
19068,8473,9668,1,100000
19069,11035,9819,1,100000
19070,1366,316,1,100000
19071,2593,9405,1,100000
19072,4544,2102,1,100000
19073,2023,4452,1,100000
19074,6466,11263,1,100000
19075,2599,8342,1,100000
19076,6603,3590,1,100000
19077,9236,276,1,100000
19078,13242,5427,1,100000
19079,2241,4984,1,100000
19080,4737,5975,1,100000
19081,7418,10558,1,100000
19082,9011,8735,1,100000
19083,10643,10847,1,100000
19084,5706,8258,1,100000
19085,6252,9881,1,100000
19086,265,11194,1,100000
19087,3461,8682,1,100000
19088,4251,8911,1,100000
19089,6140,11291,1,100000
19090,6983,7087,1,100000
19091,2648,4026,1,100000
19092,12241,3994,1,100000
19093,1800,3103,1,100000
19094,6053,6553,1,100000
19095,8958,912,1,100000
19096,8090,1998,1,100000
19097,217,6016,1,100000
19098,9601,11143,1,100000
19099,5539,2770,1,100000
19100,1641,6828,1,100000
19101,11545,10491,1,100000
19102,8225,8184,1,100000
19103,664,6533,1,100000
19104,12065,3685,1,100000
19105,9514,8304,1,100000
19106,13021,11712,1,100000
19107,14644,4468,1,100000
19108,782,10171,1,100000
19109,6371,8321,1,100000
19110,591,10049,1,100000
19111,11699,1927,1,100000
19112,201,7396,1,100000
19113,14436,11698,1,100000
19114,12707,5458,1,100000
19115,10393,11181,1,100000
19116,5402,8998,1,100000
19117,9094,9767,1,100000
19118,3857,6075,1,100000
19119,965,10834,1,100000
19120,7549,6268,1,100000
19121,10029,10088,1,100000
19122,13960,9014,1,100000
19123,8216,8168,1,100000
19124,2888,3983,1,100000
19125,13256,2111,1,100000
19126,11331,2319,1,100000
19127,13645,226,1,100000
19128,12705,6556,1,100000
19129,6117,11543,1,100000
19130,14469,1349,1,100000
19131,14864,6324,1,100000
19132,7009,10132,1,100000
19133,9607,639,1,100000
19134,6998,10534,1,100000
19135,10121,9204,1,100000
19136,11053,10935,1,100000
19137,394,4229,1,100000
19138,14797,9078,1,100000
19139,8536,5180,1,100000
19140,9537,5656,1,100000
19141,3931,2491,1,100000
19142,3349,10952,1,100000
19143,14896,1285,1,100000
19144,10981,1660,1,100000
19145,3002,7189,1,100000
19146,3850,11266,1,100000
19147,5574,2924,1,100000
19148,14042,6714,1,100000
19149,14969,2216,1,100000
19150,5315,605,1,100000
19151,528,5616,1,100000
19152,11827,5211,1,100000
19153,1715,9868,1,100000
19154,439,7043,1,100000
19155,10639,10161,1,100000
19156,5798,11259,1,100000
19157,1592,7803,1,100000
19158,7746,4719,1,100000
19159,4983,5554,1,100000
19160,186,1062,1,100000
19161,3229,6031,1,100000
19162,11559,9232,1,100000
19163,14268,10840,1,100000
19164,2625,10875,1,100000
19165,734,3783,1,100000
19166,11516,7077,1,100000
19167,4525,10409,1,100000
19168,2493,7276,1,100000
19169,6502,5890,1,100000
19170,9107,97,1,100000
19171,13443,11149,1,100000
19172,1588,9851,1,100000
19173,12467,4737,1,100000
19174,3325,1064,1,100000
19175,2079,8272,1,100000
19176,9741,3422,1,100000
19177,5732,9225,1,100000
19178,8038,10320,1,100000
19179,13337,5277,1,100000
19180,4169,9532,1,100000
19181,4076,9375,1,100000
19182,11502,5601,1,100000
19183,7605,1924,1,100000
19184,573,3566,1,100000
19185,4542,7721,1,100000
19186,4084,5269,1,100000
19187,11477,4660,1,100000
19188,9637,766,1,100000
19189,11600,7859,1,100000
19190,4850,7480,1,100000
19191,10596,4833,1,100000
19192,3528,7402,1,100000
19193,14546,11463,1,100000
19194,10726,1736,1,100000
19195,12271,4959,1,100000
19196,6568,3841,1,100000
19197,3206,6995,1,100000
19198,8524,4501,1,100000
19199,4164,6372,1,100000
19200,6784,1668,1,100000
19201,13871,10247,1,100000
19202,518,2306,1,100000
19203,8212,3689,1,100000
19204,1934,3750,1,100000
19205,2916,2324,1,100000
19206,6334,8385,1,100000
19207,6962,9321,1,100000
19208,1384,4044,1,100000
19209,14403,8813,1,100000
19210,10376,251,1,100000
19211,2010,10689,1,100000
19212,14793,5966,1,100000
19213,896,1705,1,100000
19214,3827,4869,1,100000
19215,7749,11662,1,100000
19216,12154,7411,1,100000
19217,10029,9086,1,100000
19218,446,11820,1,100000
19219,12498,49,1,100000
19220,14187,11352,1,100000
19221,8345,4199,1,100000
19222,5772,3306,1,100000
19223,11084,1325,1,100000
19224,10889,8841,1,100000
19225,3356,10559,1,100000
19226,10306,397,1,100000
19227,3888,6695,1,100000
19228,8519,7462,1,100000
19229,3254,10403,1,100000
19230,4110,11702,1,100000
19231,2373,5477,1,100000
19232,135,9599,1,100000
19233,9869,9044,1,100000
19234,1639,759,1,100000
19235,5251,9359,1,100000
19236,10648,4408,1,100000
19237,9477,8114,1,100000
19238,5449,11124,1,100000
19239,13566,5905,1,100000
19240,4375,4837,1,100000
19241,1271,9345,1,100000
19242,2944,3491,1,100000
19243,14971,11894,1,100000
19244,8879,9454,1,100000
19245,12876,487,1,100000
19246,4657,3787,1,100000
19247,9799,6830,1,100000
19248,1603,8236,1,100000
19249,2833,11051,1,100000
19250,2790,7848,1,100000
19251,2373,7208,1,100000
19252,12368,9290,1,100000
19253,10435,7671,1,100000
19254,1392,11300,1,100000
19255,2390,8664,1,100000
19256,14198,5540,1,100000
19257,6306,1911,1,100000
19258,13757,4127,1,100000
19259,14079,1938,1,100000
19260,3053,6410,1,100000
19261,1975,5496,1,100000
19262,9697,168,1,100000
19263,3304,6220,1,100000
19264,10386,2398,1,100000
19265,8551,3209,1,100000
19266,13870,10242,1,100000
19267,13970,10432,1,100000
19268,7169,9329,1,100000
19269,8815,11900,1,100000
19270,6102,11391,1,100000
19271,5750,807,1,100000
19272,1618,8394,1,100000
19273,1711,4837,1,100000
19274,13845,679,1,100000
19275,426,4702,1,100000
19276,12581,4894,1,100000
19277,10162,5337,1,100000
19278,6537,1010,1,100000
19279,3228,2692,1,100000
19280,10608,11704,1,100000
19281,12434,11505,1,100000
19282,7419,2377,1,100000
19283,12806,2970,1,100000
19284,12221,9874,1,100000
19285,12853,10596,1,100000
19286,2726,2473,1,100000
19287,9363,6817,1,100000
19288,10014,8058,1,100000
19289,2916,4399,1,100000
19290,5444,11967,1,100000
19291,3462,2687,1,100000
19292,12627,4750,1,100000
19293,41,7152,1,100000
19294,8006,2796,1,100000
19295,1015,3482,1,100000
19296,9280,4511,1,100000
19297,5166,9926,1,100000
19298,7714,4514,1,100000
19299,1479,2618,1,100000
19300,3218,4465,1,100000
19301,4762,11571,1,100000
19302,13860,4164,1,100000
19303,5872,11,1,100000
19304,4008,7193,1,100000
19305,3180,5210,1,100000
19306,3800,8170,1,100000
19307,9407,9208,1,100000
19308,8203,9597,1,100000
19309,7048,9696,1,100000
19310,835,7578,1,100000
19311,12620,8336,1,100000
19312,6528,9687,1,100000
19313,12623,14,1,100000
19314,4919,7119,1,100000
19315,575,10469,1,100000
19316,11690,9586,1,100000
19317,14888,11629,1,100000
19318,7741,9558,1,100000
19319,3594,3304,1,100000
19320,10898,3051,1,100000
19321,8580,264,1,100000
19322,2762,3211,1,100000
19323,2635,2318,1,100000
19324,2289,7536,1,100000
19325,1027,2829,1,100000
19326,460,8800,1,100000
19327,1352,6189,1,100000
19328,7410,11236,1,100000
19329,89,9452,1,100000
19330,5356,5526,1,100000
19331,6914,7710,1,100000
19332,5267,1241,1,100000
19333,693,6261,1,100000
19334,6764,8802,1,100000
19335,5733,8669,1,100000
19336,11378,6515,1,100000
19337,5622,7998,1,100000
19338,9184,3497,1,100000
19339,7380,6404,1,100000
19340,2137,5163,1,100000
19341,2182,4763,1,100000
19342,134,9987,1,100000
19343,11430,5555,1,100000
19344,10563,3209,1,100000
19345,8665,8099,1,100000
19346,11767,795,1,100000
19347,12365,9130,1,100000
19348,8783,4457,1,100000
19349,10196,4721,1,100000
19350,7454,7884,1,100000
19351,6100,8045,1,100000
19352,12562,3415,1,100000
19353,3192,4640,1,100000
19354,501,10821,1,100000
19355,14718,6463,1,100000
19356,12598,8850,1,100000
19357,13765,1710,1,100000
19358,12677,6246,1,100000
19359,4219,2119,1,100000
19360,9664,8524,1,100000
19361,10153,6009,1,100000
19362,10500,10016,1,100000
19363,4908,3725,1,100000
19364,10627,967,1,100000
19365,8353,8644,1,100000
19366,12758,6777,1,100000
19367,10716,701,1,100000
19368,6519,7577,1,100000
19369,9956,6866,1,100000
19370,4222,10117,1,100000
19371,13111,866,1,100000
19372,12230,1096,1,100000
19373,901,106,1,100000
19374,10595,9581,1,100000
19375,3291,5452,1,100000
19376,6835,4655,1,100000
19377,12663,9937,1,100000
19378,9758,6475,1,100000
19379,1347,6026,1,100000
19380,4939,11703,1,100000
19381,5200,11570,1,100000
19382,13624,7372,1,100000
19383,3744,1936,1,100000
19384,301,5694,1,100000
19385,14624,2105,1,100000
19386,9382,1132,1,100000
19387,9208,4690,1,100000
19388,755,4979,1,100000
19389,3441,2066,1,100000
19390,3158,4189,1,100000
19391,402,5382,1,100000
19392,14697,5943,1,100000
19393,5758,6543,1,100000
19394,65,544,1,100000
19395,12141,6886,1,100000
19396,3099,11932,1,100000
19397,12462,9311,1,100000
19398,7369,5129,1,100000
19399,12014,4235,1,100000
19400,2416,9802,1,100000
19401,8959,5495,1,100000
19402,8018,4702,1,100000
19403,8048,11890,1,100000
19404,379,10965,1,100000
19405,3605,11180,1,100000
19406,7930,3449,1,100000
19407,707,7034,1,100000
19408,13190,5479,1,100000
19409,7546,4567,1,100000
19410,11322,2433,1,100000
19411,10183,2852,1,100000
19412,1606,9564,1,100000
19413,3685,5455,1,100000
19414,14380,276,1,100000
19415,1984,3281,1,100000
19416,2972,10752,1,100000
19417,3237,850,1,100000
19418,1308,2496,1,100000
19419,1337,6151,1,100000
19420,2104,9811,1,100000
19421,6709,10587,1,100000
19422,12090,11141,1,100000
19423,8891,3756,1,100000
19424,3558,549,1,100000
19425,4967,1324,1,100000
19426,2612,7092,1,100000
19427,7637,5833,1,100000
19428,10474,11865,1,100000
19429,8659,6182,1,100000
19430,7557,2962,1,100000
19431,14890,7847,1,100000
19432,11741,3301,1,100000
19433,2575,7564,1,100000
19434,1275,8405,1,100000
19435,5128,10357,1,100000
19436,13071,1488,1,100000
19437,3565,2820,1,100000
19438,13346,4581,1,100000
19439,11421,11295,1,100000
19440,6700,8947,1,100000
19441,2906,3956,1,100000
19442,6179,3900,1,100000
19443,14426,56,1,100000
19444,6786,2872,1,100000
19445,11075,7752,1,100000
19446,3329,10310,1,100000
19447,12578,7601,1,100000
19448,14359,11357,1,100000
19449,2175,7530,1,100000
19450,13368,705,1,100000
19451,49,7903,1,100000
19452,13084,3954,1,100000
19453,12730,3913,1,100000
19454,8615,222,1,100000
19455,10534,344,1,100000
19456,6926,4022,1,100000
19457,2853,9938,1,100000
19458,3748,6749,1,100000
19459,2083,11317,1,100000
19460,6473,3677,1,100000
19461,1289,11769,1,100000
19462,4868,1076,1,100000
19463,3673,306,1,100000
19464,5501,11564,1,100000
19465,4675,11409,1,100000
19466,7042,11273,1,100000
19467,6863,11337,1,100000
19468,13915,4763,1,100000
19469,8478,111,1,100000
19470,532,6003,1,100000
19471,5290,11386,1,100000
19472,14943,5073,1,100000
19473,10806,1034,1,100000
19474,6195,5148,1,100000
19475,12355,5286,1,100000
19476,4781,5068,1,100000
19477,7737,6653,1,100000
19478,6473,11617,1,100000
19479,13694,10126,1,100000
19480,3565,6326,1,100000
19481,998,6435,1,100000
19482,12618,2511,1,100000
19483,6887,24,1,100000
19484,12800,3952,1,100000
19485,8759,1434,1,100000
19486,14565,1800,1,100000
19487,13948,618,1,100000
19488,8674,2826,1,100000
19489,8768,8416,1,100000
19490,10434,3132,1,100000
19491,10360,1517,1,100000
19492,3720,9512,1,100000
19493,12223,3353,1,100000
19494,4212,11696,1,100000
19495,899,6506,1,100000
19496,12065,4702,1,100000
19497,3844,8646,1,100000
19498,1958,9690,1,100000
19499,6380,5488,1,100000
19500,10599,3988,1,100000
19501,13744,2062,1,100000
19502,8831,6753,1,100000
19503,177,11115,1,100000
19504,14132,7779,1,100000
19505,10207,2744,1,100000
19506,3848,7073,1,100000
19507,6547,9454,1,100000
19508,8623,10422,1,100000
19509,5495,11151,1,100000
19510,1378,6661,1,100000
19511,8909,11786,1,100000
19512,10910,7338,1,100000
19513,5505,10396,1,100000
19514,5553,9579,1,100000
19515,3499,9652,1,100000
19516,7260,4525,1,100000
19517,3949,9359,1,100000
19518,9102,5987,1,100000
19519,3285,3426,1,100000
19520,8170,1409,1,100000
19521,7103,2935,1,100000
19522,6326,2832,1,100000
19523,14979,10382,1,100000
19524,10742,1018,1,100000
19525,5062,8772,1,100000
19526,12086,11812,1,100000
19527,888,10929,1,100000
19528,5745,10076,1,100000
19529,11961,6891,1,100000
19530,12880,9671,1,100000
19531,8688,9832,1,100000
19532,10594,3165,1,100000
19533,9898,5473,1,100000
19534,12460,4433,1,100000
19535,12411,11059,1,100000
19536,2766,8,1,100000
19537,1485,2847,1,100000
19538,7562,1099,1,100000
19539,13242,11248,1,100000
19540,1241,8696,1,100000
19541,463,636,1,100000
19542,7268,11730,1,100000
19543,14135,932,1,100000
19544,9740,10200,1,100000
19545,12248,11542,1,100000
19546,11070,4179,1,100000
19547,7351,6034,1,100000
19548,13711,5961,1,100000
19549,819,2985,1,100000
19550,4263,9231,1,100000
19551,968,4449,1,100000
19552,10661,11132,1,100000
19553,14499,1589,1,100000
19554,13439,5368,1,100000
19555,5845,5369,1,100000
19556,1236,4403,1,100000
19557,8486,4187,1,100000
19558,7585,8498,1,100000
19559,4895,11398,1,100000
19560,9532,7364,1,100000
19561,13163,10560,1,100000
19562,7656,8723,1,100000
19563,835,3219,1,100000
19564,1293,2293,1,100000
19565,4069,6313,1,100000
19566,1043,5474,1,100000
19567,7336,7472,1,100000
19568,1579,2112,1,100000
19569,8087,7037,1,100000
19570,14298,3643,1,100000
19571,10735,11725,1,100000
19572,10115,592,1,100000
19573,11375,8006,1,100000
19574,9136,7944,1,100000
19575,11275,796,1,100000
19576,2661,6786,1,100000
19577,13829,975,1,100000
19578,3521,10857,1,100000
19579,13345,11442,1,100000
19580,3057,11237,1,100000
19581,2642,8934,1,100000
19582,12251,8397,1,100000
19583,3638,5029,1,100000
19584,8572,6106,1,100000
19585,9724,9563,1,100000
19586,9726,10166,1,100000
19587,2813,10543,1,100000
19588,13834,4403,1,100000
19589,2686,2879,1,100000
19590,11094,9721,1,100000
19591,13272,11177,1,100000
19592,14563,7607,1,100000
19593,13306,2470,1,100000
19594,14517,6715,1,100000
19595,10404,9392,1,100000
19596,11592,11836,1,100000
19597,5176,5061,1,100000
19598,1467,10804,1,100000
19599,6999,8580,1,100000
19600,3476,10092,1,100000
19601,5582,1331,1,100000
19602,2520,8079,1,100000
19603,10163,8995,1,100000
19604,269,3072,1,100000
19605,1543,4491,1,100000
19606,6542,6344,1,100000
19607,3610,8338,1,100000
19608,7066,935,1,100000
19609,11174,9705,1,100000
19610,7625,6764,1,100000
19611,14065,9940,1,100000
19612,5076,11231,1,100000
19613,12274,9960,1,100000
19614,2392,6940,1,100000
19615,3063,9104,1,100000
19616,1542,1946,1,100000
19617,5001,4266,1,100000
19618,13507,681,1,100000
19619,10925,10958,1,100000
19620,10895,5755,1,100000
19621,5487,8591,1,100000
19622,772,185,1,100000
19623,1501,3034,1,100000
19624,11029,4214,1,100000
19625,13989,1755,1,100000
19626,1032,5216,1,100000
